timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-15T10:54:47.960Z,9.795,5.201,TREND_DOWN,NO TRADE,0.48980254901960785,0.5101974509803922,0.69,0.3,-0.20716714795008906,0.20716714795008911,NO_TRADE
2026-02-15T10:54:49.211Z,9.816,5.180,TREND_DOWN,NO TRADE,0.48984343137254904,0.510156568627451,0.69,0.3,-0.20712626559714786,0.20712626559714792,NO_TRADE
2026-02-15T10:54:50.445Z,9.837,5.159,TREND_DOWN,NO TRADE,0.4898837908496732,0.5101162091503268,0.69,0.3,-0.2070859061200237,0.2070859061200238,NO_TRADE
2026-02-15T10:54:51.695Z,9.858,5.138,TREND_DOWN,NO TRADE,0.4899246405228758,0.5100753594771241,0.69,0.3,-0.20704505644682109,0.20704505644682109,NO_TRADE
2026-02-15T10:54:52.957Z,9.879,5.117,TREND_DOWN,NO TRADE,0.4899658496732026,0.5100341503267973,0.69,0.3,-0.2070038472964943,0.2070038472964943,NO_TRADE
2026-02-15T10:54:54.208Z,9.899,5.097,TREND_DOWN,NO TRADE,0.4900067320261438,0.5099932679738561,0.69,0.3,-0.2069629649435531,0.2069629649435531,NO_TRADE
2026-02-15T10:54:55.452Z,9.920,5.076,TREND_DOWN,NO TRADE,0.49004738562091504,0.5099526143790849,0.69,0.3,-0.20692231134878186,0.20692231134878186,NO_TRADE
2026-02-15T10:54:56.701Z,9.941,5.055,TREND_DOWN,NO TRADE,0.49008823529411766,0.5099117647058824,0.69,0.3,-0.20688146167557925,0.20688146167557936,NO_TRADE
2026-02-15T10:54:57.938Z,9.962,5.034,TREND_DOWN,NO TRADE,0.49012866013071893,0.5098713398692811,0.69,0.3,-0.20684103683897798,0.2068410368389781,NO_TRADE
2026-02-15T10:54:59.184Z,9.982,5.014,TREND_DOWN,NO TRADE,0.49016934640522875,0.5098306535947712,0.69,0.3,-0.20680035056446816,0.20680035056446816,NO_TRADE
2026-02-15T10:55:00.429Z,10.003,4.993,TREND_DOWN,NO TRADE,0.49021003267973856,0.5097899673202615,0.69,0.3,-0.20675966428995834,0.20675966428995846,NO_TRADE
2026-02-15T10:55:01.664Z,10.024,4.972,TREND_DOWN,NO TRADE,0.4902503921568627,0.5097496078431373,0.77,0.22,-0.28752738562091507,0.28752738562091507,NO_TRADE
2026-02-15T10:55:02.931Z,10.045,4.951,TREND_DOWN,NO TRADE,0.5211589743589744,0.4788410256410256,0.81,0.18,-0.29702284382284383,0.2970228438228438,NO_TRADE
2026-02-15T10:55:04.306Z,10.066,4.928,TREND_DOWN,NO TRADE,0.449612789449113,0.550387210550887,0.82,0.17,-0.3786700388337153,0.3786700388337153,NO_TRADE
2026-02-15T10:55:05.801Z,10.089,4.903,TREND_DOWN,NO TRADE,0.44986788048552756,0.5501321195144724,0.82,0.17,-0.3784149477973007,0.37841494779730067,NO_TRADE
2026-02-15T10:55:07.044Z,10.113,4.883,TREND_DOWN,NO TRADE,0.4500793487394958,0.5499206512605042,0.82,0.17,-0.3782034795433325,0.37820347954333244,NO_TRADE
2026-02-15T10:55:08.282Z,10.134,4.862,TREND_DOWN,NO TRADE,0.45270141154029564,0.5472985884597044,0.8,0.19,-0.35537939654051254,0.3553793965405124,NO_TRADE
2026-02-15T10:55:09.523Z,10.155,4.841,TREND_DOWN,NO TRADE,0.45389222222222225,0.5461077777777777,0.77,0.22,-0.32388555555555554,0.32388555555555554,NO_TRADE
2026-02-15T10:55:11.194Z,10.175,4.813,TREND_DOWN,NO TRADE,0.4541573015873016,0.5458426984126984,0.77,0.22,-0.3236204761904762,0.3236204761904762,NO_TRADE
2026-02-15T10:55:08.950Z,10.145,4.851,TREND_DOWN,NO TRADE,0.4538011111111111,0.5461988888888889,0.78,0.21,-0.33407767676767686,0.33407767676767675,NO_TRADE
2026-02-15T10:55:10.191Z,10.166,4.830,TREND_DOWN,NO TRADE,0.453998253968254,0.546001746031746,0.78,0.21,-0.33388053391053396,0.33388053391053385,NO_TRADE
2026-02-15T10:55:11.437Z,10.187,4.809,TREND_DOWN,NO TRADE,0.454195873015873,0.545804126984127,0.78,0.21,-0.33368291486291496,0.3336829148629148,NO_TRADE
2026-02-15T10:55:12.689Z,10.207,4.789,TREND_DOWN,NO TRADE,0.4543946031746032,0.5456053968253969,0.78,0.21,-0.3334841847041848,0.3334841847041847,NO_TRADE
2026-02-15T10:55:13.936Z,10.228,4.768,TREND_DOWN,NO TRADE,0.4545926984126984,0.5454073015873016,0.78,0.21,-0.33328608946608956,0.3332860894660894,NO_TRADE
2026-02-15T10:55:15.188Z,10.249,4.747,TREND_DOWN,NO TRADE,0.4547915873015873,0.5452084126984127,0.76,0.22,-0.3207186167800453,0.3207186167800453,NO_TRADE
2026-02-15T10:55:16.430Z,10.270,4.726,TREND_DOWN,NO TRADE,0.4549884126984127,0.5450115873015873,0.76,0.22,-0.3205217913832199,0.3205217913832199,NO_TRADE
2026-02-15T10:55:17.682Z,10.291,4.705,TREND_DOWN,NO TRADE,0.45518714285714285,0.5448128571428572,0.77,0.22,-0.32259063492063494,0.322590634920635,NO_TRADE
2026-02-15T10:55:19.367Z,10.312,4.677,TREND_DOWN,NO TRADE,0.4554546031746032,0.5445453968253968,0.76,0.23,-0.31222216450216456,0.31222216450216445,NO_TRADE
2026-02-15T10:55:21.059Z,10.340,4.649,TREND_DOWN,NO TRADE,0.45572349206349205,0.544276507936508,0.76,0.23,-0.3119532756132757,0.31195327561327557,NO_TRADE
2026-02-15T10:55:22.312Z,10.368,4.628,TREND_DOWN,NO TRADE,0.4559220634920635,0.5440779365079365,0.76,0.23,-0.31175470418470425,0.3117547041847041,NO_TRADE
2026-02-15T10:55:23.701Z,10.389,4.605,TREND_DOWN,NO TRADE,0.4561426984126984,0.5438573015873016,0.76,0.23,-0.31153406926406935,0.31153406926406924,NO_TRADE
2026-02-15T10:55:24.939Z,10.412,4.584,TREND_DOWN,NO TRADE,0.45633904761904764,0.5436609523809524,0.77,0.22,-0.32143873015873015,0.32143873015873015,NO_TRADE
2026-02-15T10:55:26.191Z,10.433,4.564,TREND_DOWN,NO TRADE,0.4565379365079365,0.5434620634920635,0.77,0.22,-0.3212398412698413,0.3212398412698413,NO_TRADE
2026-02-15T10:55:27.440Z,10.453,4.543,TREND_DOWN,NO TRADE,0.4567360317460317,0.5432639682539683,0.77,0.22,-0.32104174603174607,0.32104174603174607,NO_TRADE
2026-02-15T10:55:28.794Z,10.474,4.520,TREND_DOWN,NO TRADE,0.4569509523809524,0.5430490476190476,0.77,0.22,-0.3208268253968254,0.3208268253968254,NO_TRADE
2026-02-15T10:55:30.033Z,10.497,4.499,TREND_DOWN,NO TRADE,0.45714777777777776,0.5428522222222223,0.77,0.22,-0.32063,0.3206300000000001,NO_TRADE
2026-02-15T10:55:31.702Z,10.517,4.472,TREND_DOWN,NO TRADE,0.45741269841269844,0.5425873015873015,0.77,0.22,-0.32036507936507935,0.3203650793650793,NO_TRADE
2026-02-15T10:55:32.948Z,10.545,4.451,TREND_DOWN,NO TRADE,0.45761031746031744,0.5423896825396826,0.77,0.22,-0.32016746031746035,0.32016746031746035,NO_TRADE
2026-02-15T10:55:34.630Z,10.566,4.423,TREND_DOWN,NO TRADE,0.4578773015873016,0.5421226984126983,0.77,0.22,-0.3199004761904762,0.3199004761904761,NO_TRADE
2026-02-15T10:55:35.887Z,10.594,4.402,TREND_DOWN,NO TRADE,0.4580766666666667,0.5419233333333333,0.77,0.22,-0.3197011111111111,0.3197011111111111,NO_TRADE
2026-02-15T10:55:37.136Z,10.615,4.381,TREND_DOWN,NO TRADE,0.4582753968253968,0.5417246031746032,0.76,0.23,-0.3094013708513709,0.30940137085137087,NO_TRADE
2026-02-15T10:55:38.389Z,10.636,4.360,TREND_DOWN,NO TRADE,0.458474126984127,0.541525873015873,0.76,0.23,-0.30920264069264075,0.3092026406926406,NO_TRADE
2026-02-15T10:55:39.637Z,10.657,4.339,TREND_DOWN,NO TRADE,0.4586720634920635,0.5413279365079364,0.76,0.23,-0.3090047041847042,0.30900470418470405,NO_TRADE
2026-02-15T10:55:40.879Z,10.677,4.319,TREND_DOWN,NO TRADE,0.4588690476190476,0.5411309523809524,0.74,0.24,-0.29623299319727886,0.29623299319727897,NO_TRADE
2026-02-15T10:55:42.131Z,10.698,4.298,TREND_DOWN,NO TRADE,0.45906825396825396,0.540931746031746,0.73,0.26,-0.2783054834054834,0.27830548340548333,NO_TRADE
2026-02-15T10:55:43.380Z,10.719,4.277,TREND_DOWN,NO TRADE,0.4592661904761905,0.5407338095238094,0.74,0.25,-0.288208556998557,0.2882085569985569,NO_TRADE
2026-02-15T10:55:44.629Z,10.740,4.256,TREND_DOWN,NO TRADE,0.4594646031746032,0.5405353968253968,0.74,0.25,-0.2880101443001443,0.2880101443001442,NO_TRADE
2026-02-15T10:55:45.874Z,10.761,4.235,TREND_DOWN,NO TRADE,0.45966222222222225,0.5403377777777778,0.74,0.25,-0.28781252525252526,0.28781252525252526,NO_TRADE
2026-02-15T10:55:47.115Z,10.781,4.215,TREND_DOWN,NO TRADE,0.45985920634920635,0.5401407936507936,0.74,0.25,-0.28761554112554116,0.28761554112554105,NO_TRADE
2026-02-15T10:55:48.359Z,10.802,4.194,TREND_DOWN,NO TRADE,0.46005666666666667,0.5399433333333333,0.69,0.3,-0.23691303030303024,0.2369130303030303,NO_TRADE
2026-02-15T10:55:49.641Z,10.823,4.173,TREND_DOWN,NO TRADE,0.46026015873015874,0.5397398412698413,0.69,0.3,-0.23670953823953816,0.23670953823953828,NO_TRADE
2026-02-15T10:55:50.884Z,10.844,4.152,TREND_DOWN,NO TRADE,0.4604574603174603,0.5395425396825397,0.63,0.35,-0.18239968253968258,0.18239968253968258,NO_TRADE
2026-02-15T10:55:52.124Z,10.865,4.131,TREND_DOWN,NO TRADE,0.4606542857142857,0.5393457142857143,0.62,0.37,-0.16560834054834062,0.16560834054834056,NO_TRADE
2026-02-15T10:55:53.368Z,10.885,4.111,TREND_DOWN,NO TRADE,0.46085174603174606,0.5391482539682539,0.68,0.31,-0.2260169408369409,0.2260169408369408,NO_TRADE
2026-02-15T10:55:54.612Z,10.906,4.090,TREND_DOWN,NO TRADE,0.4610493650793651,0.5389506349206349,0.68,0.31,-0.22581932178932185,0.22581932178932174,NO_TRADE
2026-02-15T10:55:55.863Z,10.927,4.069,TREND_DOWN,NO TRADE,0.4612476190476191,0.5387523809523809,0.68,0.31,-0.2256210678210679,0.22562106782106772,NO_TRADE
2026-02-15T10:55:57.106Z,10.948,4.048,TREND_DOWN,NO TRADE,0.4614452380952381,0.5385547619047619,0.68,0.31,-0.2254234487734489,0.22542344877344878,NO_TRADE
2026-02-15T10:55:58.347Z,10.968,4.028,TREND_DOWN,NO TRADE,0.46164190476190475,0.5383580952380953,0.72,0.26,-0.2730519727891157,0.2730519727891157,NO_TRADE
2026-02-15T10:55:59.585Z,10.989,4.007,TREND_DOWN,NO TRADE,0.46183857142857143,0.5381614285714286,0.66,0.33,-0.2048280952380953,0.2048280952380952,NO_TRADE
2026-02-15T10:56:00.832Z,11.010,3.986,TREND_DOWN,NO TRADE,0.43356388888888886,0.5664361111111111,0.63,0.36,-0.2027997474747475,0.2027997474747475,NO_TRADE
2026-02-15T10:56:02.077Z,11.031,3.965,TREND_DOWN,NO TRADE,0.43390944444444446,0.5660905555555555,0.63,0.36,-0.2024541919191919,0.2024541919191919,NO_TRADE
2026-02-15T10:56:03.332Z,11.052,3.945,TREND_DOWN,NO TRADE,0.4342580555555556,0.5657419444444445,0.63,0.36,-0.20210558080808078,0.20210558080808083,NO_TRADE
2026-02-15T10:56:04.576Z,11.072,3.924,TREND_DOWN,NO TRADE,0.43460333333333334,0.5653966666666667,0.63,0.36,-0.201760303030303,0.201760303030303,NO_TRADE
2026-02-15T10:56:05.828Z,11.093,3.903,TREND_DOWN,NO TRADE,0.43495194444444446,0.5650480555555555,0.63,0.36,-0.2014116919191919,0.20141169191919184,NO_TRADE
2026-02-15T10:56:07.522Z,11.114,3.875,TREND_DOWN,NO TRADE,0.43542194444444443,0.5645780555555555,0.63,0.36,-0.20094169191919192,0.20094169191919187,NO_TRADE
2026-02-15T10:56:08.764Z,11.142,3.854,TREND_DOWN,NO TRADE,0.43576666666666664,0.5642333333333334,0.66,0.33,-0.2309000000000001,0.2309,NO_TRADE
2026-02-15T10:56:10.013Z,11.163,3.833,TREND_DOWN,NO TRADE,0.4361138888888889,0.5638861111111111,0.66,0.33,-0.23055277777777783,0.23055277777777772,NO_TRADE
2026-02-15T10:56:11.268Z,11.184,3.812,TREND_DOWN,NO TRADE,0.43646277777777776,0.5635372222222222,0.66,0.33,-0.23020388888888899,0.23020388888888887,NO_TRADE
2026-02-15T10:56:12.515Z,11.205,3.791,TREND_DOWN,NO TRADE,0.4368088888888889,0.5631911111111111,0.66,0.33,-0.22985777777777783,0.22985777777777772,NO_TRADE
2026-02-15T10:56:13.756Z,11.225,3.771,TREND_DOWN,NO TRADE,0.4371536111111111,0.5628463888888888,0.63,0.36,-0.19921002525252524,0.19921002525252518,NO_TRADE
2026-02-15T10:56:14.995Z,11.246,3.750,TREND_DOWN,NO TRADE,0.43749805555555554,0.5625019444444445,0.62,0.37,-0.18876457070707076,0.1887645707070707,NO_TRADE
2026-02-15T10:56:16.442Z,11.267,3.726,TREND_DOWN,NO TRADE,0.43789972222222223,0.5621002777777777,0.62,0.37,-0.18836290404040407,0.18836290404040396,NO_TRADE
2026-02-15T10:56:17.682Z,11.291,3.705,TREND_DOWN,NO TRADE,0.43824416666666666,0.5617558333333333,0.62,0.37,-0.18801845959595964,0.1880184595959596,NO_TRADE
2026-02-15T10:56:18.928Z,11.311,3.685,TREND_DOWN,NO TRADE,0.43859027777777776,0.5614097222222223,0.62,0.37,-0.18767234848484854,0.18767234848484854,NO_TRADE
2026-02-15T10:56:20.608Z,11.332,3.657,TREND_DOWN,NO TRADE,0.43905666666666665,0.5609433333333333,0.62,0.37,-0.18720595959595965,0.1872059595959596,NO_TRADE
2026-02-15T10:56:21.859Z,11.360,3.636,TREND_DOWN,NO TRADE,0.43940444444444443,0.5605955555555555,0.62,0.37,-0.18685818181818187,0.18685818181818176,NO_TRADE
2026-02-15T10:56:23.100Z,11.381,3.615,TREND_DOWN,NO TRADE,0.43974916666666664,0.5602508333333334,0.62,0.37,-0.18651345959595966,0.1865134595959596,NO_TRADE
2026-02-15T10:56:24.783Z,11.402,3.587,TREND_DOWN,NO TRADE,0.44021666666666665,0.5597833333333333,0.62,0.37,-0.18604595959595965,0.18604595959595954,NO_TRADE
2026-02-15T10:56:26.022Z,11.430,3.566,TREND_DOWN,NO TRADE,0.4405611111111111,0.5594388888888888,0.62,0.37,-0.18570151515151517,0.18570151515151506,NO_TRADE
2026-02-15T10:56:27.270Z,11.450,3.546,TREND_DOWN,NO TRADE,0.4409075,0.5590925,0.62,0.37,-0.1853551262626263,0.18535512626262624,NO_TRADE
2026-02-15T10:56:28.946Z,11.471,3.518,TREND_DOWN,NO TRADE,0.4413736111111111,0.5586263888888889,0.61,0.38,-0.174788005050505,0.17478800505050507,NO_TRADE
2026-02-15T10:56:30.186Z,11.499,3.497,TREND_DOWN,NO TRADE,0.4417175,0.5582825,0.59,0.4,-0.15424209595959593,0.15424209595959593,NO_TRADE
2026-02-15T10:56:31.437Z,11.520,3.476,TREND_DOWN,NO TRADE,0.44206527777777777,0.5579347222222222,0.59,0.4,-0.15389431818181815,0.1538943181818181,NO_TRADE
2026-02-15T10:56:32.688Z,11.541,3.455,TREND_DOWN,NO TRADE,0.44241277777777777,0.5575872222222222,0.59,0.4,-0.15354681818181815,0.15354681818181815,NO_TRADE
2026-02-15T10:56:34.361Z,11.562,3.427,TREND_DOWN,NO TRADE,0.44287722222222226,0.5571227777777777,0.59,0.4,-0.15308237373737366,0.15308237373737366,NO_TRADE
2026-02-15T10:56:36.259Z,11.589,3.396,TREND_DOWN,NO TRADE,0.4434047222222222,0.5565952777777778,0.59,0.4,-0.1525548737373737,0.15255487373737375,NO_TRADE
2026-02-15T10:56:37.511Z,11.621,3.375,TREND_DOWN,NO TRADE,0.4437522222222222,0.5562477777777778,0.59,0.4,-0.1522073737373737,0.1522073737373737,NO_TRADE
2026-02-15T10:56:38.758Z,11.642,3.354,TREND_DOWN,NO TRADE,0.4440986111111111,0.5559013888888888,0.59,0.4,-0.15186098484848481,0.15186098484848476,NO_TRADE
2026-02-15T10:56:40.012Z,11.663,3.333,TREND_DOWN,NO TRADE,0.44444694444444444,0.5555530555555556,0.6,0.39,-0.16161366161616164,0.16161366161616159,NO_TRADE
2026-02-15T10:56:41.265Z,11.684,3.312,TREND_DOWN,NO TRADE,0.4447952777777778,0.5552047222222223,0.6,0.39,-0.1612653282828283,0.1612653282828283,NO_TRADE
2026-02-15T10:56:42.558Z,11.705,3.291,TREND_DOWN,NO TRADE,0.44515444444444446,0.5548455555555556,0.58,0.41,-0.1407041414141414,0.14070414141414145,NO_TRADE
2026-02-15T10:56:43.811Z,11.726,3.270,TREND_DOWN,NO TRADE,0.44550222222222224,0.5544977777777778,0.58,0.41,-0.1403563636363636,0.1403563636363636,NO_TRADE
2026-02-15T10:56:45.058Z,11.747,3.249,TREND_DOWN,NO TRADE,0.4458486111111111,0.5541513888888889,0.57,0.42,-0.12990896464646456,0.12990896464646468,NO_TRADE
2026-02-15T10:56:46.294Z,11.768,3.228,TREND_DOWN,NO TRADE,0.4461922222222222,0.5538077777777778,0.55,0.44,-0.10936333333333337,0.10936333333333331,NO_TRADE
2026-02-15T10:56:47.545Z,11.788,3.208,TREND_DOWN,NO TRADE,0.4465397222222222,0.5534602777777777,0.54,0.45,-0.09891482323232331,0.09891482323232315,NO_TRADE
2026-02-15T10:56:48.790Z,11.809,3.187,TREND_DOWN,NO TRADE,0.44688555555555554,0.5531144444444445,0.54,0.45,-0.09856898989898999,0.09856898989898988,NO_TRADE
2026-02-15T10:56:50.032Z,11.830,3.166,TREND_DOWN,NO TRADE,0.4472305555555556,0.5527694444444444,0.54,0.45,-0.09822398989898995,0.09822398989898984,NO_TRADE
2026-02-15T10:56:51.271Z,11.851,3.146,TREND_DOWN,NO TRADE,0.4475747222222222,0.5524252777777778,0.54,0.45,-0.0978798232323233,0.09787982323232325,NO_TRADE
2026-02-15T10:56:52.512Z,11.871,3.125,TREND_DOWN,NO TRADE,0.44791916666666665,0.5520808333333334,0.54,0.45,-0.09753537878787888,0.09753537878787877,NO_TRADE
2026-02-15T10:56:53.752Z,11.892,3.104,TREND_DOWN,NO TRADE,0.4482638888888889,0.5517361111111111,0.54,0.45,-0.09719065656565662,0.09719065656565651,NO_TRADE
2026-02-15T10:56:54.991Z,11.913,3.084,TREND_DOWN,NO TRADE,0.44860777777777777,0.5513922222222223,0.54,0.45,-0.09684676767676775,0.0968467676767677,NO_TRADE
2026-02-15T10:56:56.229Z,11.933,3.063,TREND_DOWN,NO TRADE,0.4489519444444444,0.5510480555555556,0.54,0.45,-0.09650260101010111,0.096502601010101,NO_TRADE
2026-02-15T10:56:57.471Z,11.954,3.042,TREND_DOWN,NO TRADE,0.44929694444444446,0.5507030555555555,0.56,0.43,-0.11635962121212129,0.11635962121212118,NO_TRADE
2026-02-15T10:56:58.719Z,11.975,3.021,TREND_DOWN,NO TRADE,0.4496438888888889,0.550356111111111,0.54,0.45,-0.09581065656565663,0.09581065656565646,NO_TRADE
2026-02-15T10:56:59.973Z,11.996,3.000,TREND_DOWN,NO TRADE,0.44999194444444446,0.5500080555555555,0.54,0.45,-0.09546260101010107,0.09546260101010096,NO_TRADE
2026-02-15T10:57:01.218Z,12.016,2.980,TREND_DOWN,NO TRADE,0.43378407407407404,0.566215925925926,0.54,0.45,-0.11167047138047148,0.11167047138047137,NO_TRADE
2026-02-15T10:57:02.501Z,12.037,2.958,TREND_DOWN,NO TRADE,0.43425925925925923,0.5657407407407408,0.51,0.48,-0.0808922558922559,0.0808922558922559,NO_TRADE
2026-02-15T10:57:03.745Z,12.058,2.938,TREND_DOWN,NO TRADE,0.43472,0.56528,0.48,0.51,-0.05012848484848487,0.05012848484848487,NO_TRADE
2026-02-15T10:57:05.017Z,12.079,2.916,TREND_DOWN,NO TRADE,0.43519037037037034,0.5648096296296297,0.47,0.52,-0.03955710437710441,0.03955710437710436,NO_TRADE
2026-02-15T10:57:06.263Z,12.100,2.896,TREND_DOWN,NO TRADE,0.4356525925925926,0.5643474074074074,0.47,0.52,-0.03909488215488216,0.039094882154882105,NO_TRADE
2026-02-15T10:57:07.511Z,12.121,2.875,TREND_DOWN,NO TRADE,0.4361144444444444,0.5638855555555555,0.47,0.52,-0.038633030303030336,0.038633030303030225,NO_TRADE
2026-02-15T10:57:08.772Z,12.142,2.854,TREND_DOWN,NO TRADE,0.43658148148148146,0.5634185185185185,0.48,0.51,-0.0482670033670034,0.0482670033670034,NO_TRADE
2026-02-15T10:57:10.019Z,12.163,2.833,TREND_DOWN,NO TRADE,0.4370437037037037,0.5629562962962963,0.49,0.5,-0.05790579124579126,0.057905791245791205,NO_TRADE
2026-02-15T10:57:11.263Z,12.184,2.812,TREND_DOWN,NO TRADE,0.43750407407407405,0.5624959259259259,0.5,0.46,-0.08332925925925933,0.08332925925925921,NO_TRADE
2026-02-15T10:57:12.521Z,12.205,2.791,TREND_DOWN,NO TRADE,0.4379692592592592,0.5620307407407408,0.57,0.42,-0.13778831649831647,0.13778831649831652,NO_TRADE
2026-02-15T10:57:13.892Z,12.226,2.769,TREND_DOWN,NO TRADE,0.43847740740740737,0.5615225925925926,0.55,0.44,-0.11707814814814821,0.11707814814814815,NO_TRADE
2026-02-15T10:57:15.145Z,12.248,2.748,TREND_DOWN,NO TRADE,0.43894185185185186,0.5610581481481481,0.55,0.44,-0.11661370370370372,0.11661370370370366,NO_TRADE
2026-02-15T10:57:16.383Z,12.269,2.727,TREND_DOWN,NO TRADE,0.43940074074074076,0.5605992592592592,0.54,0.45,-0.10605380471380477,0.10605380471380466,NO_TRADE
2026-02-15T10:57:17.637Z,12.290,2.706,TREND_DOWN,NO TRADE,0.4398648148148148,0.5601351851851852,0.45,0.54,-0.014680639730639766,0.01468063973063971,NO_TRADE
2026-02-15T10:57:18.887Z,12.311,2.685,TREND_DOWN,NO TRADE,0.44032814814814814,0.5596718518518519,0.44,0.55,-0.00411629629629634,0.004116296296296285,NO_TRADE
2026-02-15T10:57:20.127Z,12.331,2.665,TREND_DOWN,NO TRADE,0.44078666666666666,0.5592133333333333,0.43,0.56,0.006443232323232295,-0.006443232323232406,NO_TRADE
2026-02-15T10:57:21.370Z,12.352,2.644,TREND_DOWN,NO TRADE,0.4412474074074074,0.5587525925925926,0.43,0.56,0.006903973063973057,-0.006903973063973168,NO_TRADE
2026-02-15T10:57:22.621Z,12.373,2.623,TREND_DOWN,NO TRADE,0.4417111111111111,0.5582888888888888,0.45,0.54,-0.012834343434343476,0.01283434343434331,NO_TRADE
2026-02-15T10:57:23.856Z,12.394,2.602,TREND_DOWN,NO TRADE,0.44216814814814814,0.5578318518518519,0.4,0.59,0.038127744107744055,-0.038127744107744,NO_TRADE
2026-02-15T10:57:25.121Z,12.414,2.581,TREND_DOWN,NO TRADE,0.4426366666666667,0.5573633333333333,0.4,0.57,0.030265532646048088,-0.030265532646048032,NO_TRADE
2026-02-15T10:57:26.447Z,12.435,2.559,TREND_DOWN,NO TRADE,0.4431277777777778,0.5568722222222222,0.39,0.6,0.04918838383838381,-0.049188383838383865,NO_TRADE
2026-02-15T10:57:27.688Z,12.457,2.539,TREND_DOWN,NO TRADE,0.44358740740740743,0.5564125925925926,0.39,0.6,0.04964801346801345,-0.04964801346801351,NO_TRADE
2026-02-15T10:57:28.924Z,12.478,2.518,TREND_DOWN,NO TRADE,0.44404518518518515,0.5559548148148148,0.39,0.6,0.050105791245791176,-0.05010579124579129,NO_TRADE
